1,1,3,1156,239.89100000000042,309.6410000000001,334,318,533,23.505,45,45,0,0,0,0,0,0,0.626641651031895,77,1,3300,756,0,-0.427
1,0,0,253,-47.80899999999995,25.116999999999997,62,73,119,-10.852,29,29,0,0,0,0,0,0,0.5210084033613446,37,36,1331,28,0,-0.427
0,1,1,142,0,0,0,0,0,0,0,0,21.546,47,47,94,9.120999999999997,31,0.5,58097,2383,40408,20225,2,-0.427
1,0,0,2324,341.972000000001,694.8099999999993,485,561,828,65.01099999999997,109,109,94.14500000000012,327,268,584,-11.102999999999996,39,0.5750708215297451,172,4,8835,3429,0,-0.427
1,0,0,365,19.567000000000142,46.409000000000034,159,147,256,4.811000000000002,22,22,0,0,0,0,0,0,0.62109375,16,16,1053,719,0,-0.427
1,2,3,22,15.888,33.297000000000004,11,11,12,12.559999999999999,7,7,-0.654,1,2,5,-0.23900000000000005,1,0.7058823529411765,81,34,5888,1611,0,-0.427
1,1,6,61,7.404999999999996,23.493999999999996,31,33,47,1.7109999999999999,4,4,0,0,0,0,0,0,0.6595744680851063,2,2,411,358,0,-0.427
1,0,5,1156,239.89100000000042,309.6410000000001,334,318,533,23.505,45,45,0,0,0,0,0,0,0.626641651031895,77,1,3300,756,0,-0.427
1,0,8,2324,341.972000000001,694.8099999999993,485,561,828,65.01099999999997,109,109,94.14500000000012,327,268,584,-11.102999999999996,39,0.5750708215297451,172,4,8835,3429,0,-0.427
1,0,4,701,-33.24400000000006,65.24399999999996,203,221,422,-9.680000000000007,73,73,10.640999999999998,4,7,16,-1.7020000000000004,3,0.4726027397260274,73,87,4759,536,0,-0.427
0,0,0,190,5.596,11.183,6,8,9,4.288,5,5,-2.998,43,50,103,0.4779999999999993,18,0.4375,51,52,2681,3172,0,-0.427
1,0,5,78,4.888000000000003,9.790000000000001,18,16,30,8.840000000000002,14,14,0,0,0,0,0,0,0.6,19,5,369,34,0,-0.427
1,0,2,62,16.582,19.207999999999995,22,24,36,3.713,7,7,12.477,3,3,3,3.396,1,0.6410256410256411,28,163,1139,2360,0,-0.427
1,1,4,3,-1.4749999999999999,-8.86,0,0,2,-1.4749999999999999,0,0,0,0,0,0,0,0,0.0,23,21,758,235,0,-0.427
1,0,1,701,-33.24400000000006,65.24399999999996,203,221,422,-9.680000000000007,73,73,10.640999999999998,4,7,16,-1.7020000000000004,3,0.4726027397260274,73,87,4759,536,0,-0.427
0,1,1,142,0,0,0,0,0,0,0,0,21.546,47,47,94,9.120999999999997,31,0.5,58097,2383,40408,20225,2,-0.427
1,0,2,49,10.340000000000005,22.438,16,20,29,4.347000000000003,11,11,-1.765,0,0,1,-1.874,0,0.5333333333333333,100,99,3300,2236,0,-0.427
1,0,2,46,0.5999999999999999,6.322000000000001,4,7,9,0.5999999999999999,4,4,0,0,0,0,0,0,0.4444444444444444,9,7,1001,375,0,-0.427
1,3,5,365,19.567000000000142,46.409000000000034,159,147,256,4.811000000000002,22,22,0,0,0,0,0,0,0.62109375,16,16,1053,719,0,-0.427
1,1,8,61,7.404999999999996,23.493999999999996,31,33,47,1.7109999999999999,4,4,0,0,0,0,0,0,0.6595744680851063,2,2,411,358,0,-0.427
1,0,2,643,52.23999999999997,-65.873,132,127,257,30.364000000000004,69,69,69.79700000000003,45,48,84,6.131000000000005,22,0.5190615835777126,24,0,2669,1209,0,-0.427
1,1,2,62,16.582,19.207999999999995,22,24,36,3.713,7,7,12.477,3,3,3,3.396,1,0.6410256410256411,28,163,1139,2360,0,-0.427
1,0,2,384,36.97300000000003,21.248999999999988,140,133,247,8.274999999999997,86,86,-11.017,1,4,6,-9.288,1,0.5573122529644269,52000,80,41200,6700,0,-0.427
1,0,2,2324,341.972000000001,694.8099999999993,485,561,828,65.01099999999997,109,109,94.14500000000012,327,268,584,-11.102999999999996,39,0.5750708215297451,172,4,8835,3429,0,-0.427
0,0,1,2,-0.193,0.318,0,1,1,-0.193,0,0,0.944,1,1,1,0.325,1,0.5,89,40,2500,1100,0,-0.427
1,0,3,422,33.66000000000001,56.62299999999998,69,70,142,25.534000000000006,27,27,0,0,0,0,0,0,0.4859154929577465,54,75,2760,1323,8,-0.427
1,0,3,422,33.66000000000001,56.62299999999998,69,70,142,25.534000000000006,27,27,0,0,0,0,0,0,0.4859154929577465,54,75,2760,1323,8,-0.427
1,0,1,41,11.04,12.793,6,6,8,11.1,5,5,0,0,0,0,0,0,0.75,243,244,8800,57400,4,-0.427
1,0,1,41,11.04,12.793,6,6,8,11.1,5,5,0,0,0,0,0,0,0.75,243,244,8800,57400,4,-0.427
1,1,0,468,49.024999999999956,64.82700000000003,156,125,230,20.036,35,35,0,0,0,0,0,0,0.6782608695652174,8,6,1045,1942,0,-0.427
0,0,0,190,5.596,11.183,6,8,9,4.288,5,5,-2.998,43,50,103,0.4779999999999993,18,0.4375,51,52,2681,3172,0,-0.427
0,0,0,190,5.596,11.183,6,8,9,4.288,5,5,-2.998,43,50,103,0.4779999999999993,18,0.4375,51,52,2681,3172,0,-0.427
0,0,0,190,5.596,11.183,6,8,9,4.288,5,5,-2.998,43,50,103,0.4779999999999993,18,0.4375,51,52,2681,3172,0,-0.427
1,0,2,701,-33.24400000000006,65.24399999999996,203,221,422,-9.680000000000007,73,73,10.640999999999998,4,7,16,-1.7020000000000004,3,0.4726027397260274,73,87,4759,536,0,-0.427
0,0,0,368,0,0,0,0,0,0,0,0,-44.89600000000003,80,72,168,-24.455999999999996,40,0.47619047619047616,76,1,5081,440,0,-0.427
1,0,2,422,33.66000000000001,56.62299999999998,69,70,142,25.534000000000006,27,27,0,0,0,0,0,0,0.4859154929577465,54,75,2760,1323,8,-0.427
1,1,0,61,7.404999999999996,23.493999999999996,31,33,47,1.7109999999999999,4,4,0,0,0,0,0,0,0.6595744680851063,2,2,411,358,0,-0.427
1,0,0,365,19.567000000000142,46.409000000000034,159,147,256,4.811000000000002,22,22,0,0,0,0,0,0,0.62109375,16,16,1053,719,0,-0.427
1,0,3,88,-3.454,-10.037999999999995,18,17,36,-2.295999999999999,12,12,0,0,0,0,0,0,0.5,14,31,1277,105,0,-0.427
1,0,0,152,32.967000000000006,80.243,40,49,64,6.206,13,13,0,0,0,0,0,0,0.625,31,64,3056,1644,0,-0.427
1,0,2,13,-2.3299999999999996,-0.35299999999999954,4,6,12,-1.1469999999999996,4,4,0,0,0,0,0,0,0.3333333333333333,24,45,1995,1000,0,-0.427
1,0,1,39,5.121,8.104,16,12,19,2.858,4,4,-12.144,9,5,15,2.212,5,0.7352941176470589,37,158,2306,130,0,-0.427
1,0,1,112,-2.0800000000000005,17.615,17,21,35,1.2529999999999997,12,12,-0.328,0,0,2,0,0,0.4594594594594595,13,1,1676,1207,0,-0.427
0,5,0,190,5.596,11.183,6,8,9,4.288,5,5,-2.998,43,50,103,0.4779999999999993,18,0.4375,51,52,2681,3172,0,-0.427
1,1,7,344,58.58400000000003,68.33900000000003,83,80,110,18.541,27,27,71.22999999999999,41,45,78,32.32900000000001,15,0.6595744680851063,16,16,1132,324,0,-0.427
1,0,2,133,21.714999999999993,17.584,32,21,47,12.469999999999999,22,22,0.888,1,1,1,0,0,0.6875,451,9,2071,445,0,-0.427
1,0,8,365,19.567000000000142,46.409000000000034,159,147,256,4.811000000000002,22,22,0,0,0,0,0,0,0.62109375,16,16,1053,719,0,-0.427
0,7,1,190,5.596,11.183,6,8,9,4.288,5,5,-2.998,43,50,103,0.4779999999999993,18,0.4375,51,52,2681,3172,0,-0.427
1,1,7,80,33.041,26.259999999999994,31,28,50,30.050999999999995,22,22,2.791,0,1,3,-2.601,0,0.5849056603773585,24,78,1463,176,0,-0.427
1,3,2,80,33.041,26.259999999999994,31,28,50,30.050999999999995,22,22,2.791,0,1,3,-2.601,0,0.5849056603773585,24,78,1463,176,0,-0.427
1,1,3,422,33.66000000000001,56.62299999999998,69,70,142,25.534000000000006,27,27,0,0,0,0,0,0,0.4859154929577465,54,75,2760,1323,8,-0.427
1,1,3,422,33.66000000000001,56.62299999999998,69,70,142,25.534000000000006,27,27,0,0,0,0,0,0,0.4859154929577465,54,75,2760,1323,8,-0.427
1,0,2,606,-9.235,26.827000000000005,96,98,173,9.529999999999998,47,47,0,0,0,0,0,0,0.5549132947976878,22,8,2745,3508,0,-0.427
0,1,0,368,0,0,0,0,0,0,0,0,-44.89600000000003,80,72,168,-24.455999999999996,40,0.47619047619047616,76,1,5081,440,0,-0.427
0,10,1,148,-950.7720000000005,-492.6309999999999,34,50,100,35.64699999999999,9,9,-12.207,3,2,8,3.53,2,0.3425925925925926,32,16,2937,1225,0,-0.427
0,1,0,139,0.0,5.869,1,1,1,0.0,1,1,-19.657000000000004,17,22,44,-19.531000000000002,11,0.4,8,2,1300,1200,0,-0.427
1,0,4,365,19.567000000000142,46.409000000000034,159,147,256,4.811000000000002,22,22,0,0,0,0,0,0,0.62109375,16,16,1053,719,0,-0.427
1,0,3,61,7.404999999999996,23.493999999999996,31,33,47,1.7109999999999999,4,4,0,0,0,0,0,0,0.6595744680851063,2,2,411,358,0,-0.427
1,0,2,99,20.811000000000018,45.241000000000014,23,31,54,9.838000000000003,14,14,1.744,1,1,1,0.913,1,0.43636363636363634,18,14,1600,1300,8,-0.427
1,0,2,99,20.811000000000018,45.241000000000014,23,31,54,9.838000000000003,14,14,1.744,1,1,1,0.913,1,0.43636363636363634,18,14,1600,1300,8,-0.427
1,0,6,365,19.567000000000142,46.409000000000034,159,147,256,4.811000000000002,22,22,0,0,0,0,0,0,0.62109375,16,16,1053,719,0,-0.427
1,2,7,998,125.98500000000011,207.67300000000012,253,250,435,31.308999999999997,40,40,0,0,0,0,0,0,0.5816091954022988,26,10,2494,1038,0,-0.427
0,0,0,33,0.4499999999999999,2.889,2,4,4,0.4499999999999999,2,2,9.004999999999999,12,11,23,1.682,6,0.5185185185185185,4,59,325,41,0,-0.427
1,0,4,643,52.23999999999997,-65.873,132,127,257,30.364000000000004,69,69,69.79700000000003,45,48,84,6.131000000000005,22,0.5190615835777126,24,0,2669,1209,0,-0.427
1,0,3,998,125.98500000000011,207.67300000000012,253,250,435,31.308999999999997,40,40,0,0,0,0,0,0,0.5816091954022988,26,10,2494,1038,0,-0.427
1,0,5,344,58.58400000000003,68.33900000000003,83,80,110,18.541,27,27,71.22999999999999,41,45,78,32.32900000000001,15,0.6595744680851063,16,16,1132,324,0,-0.427
1,1,3,365,19.567000000000142,46.409000000000034,159,147,256,4.811000000000002,22,22,0,0,0,0,0,0,0.62109375,16,16,1053,719,0,-0.427
1,0,3,39,5.121,8.104,16,12,19,2.858,4,4,-12.144,9,5,15,2.212,5,0.7352941176470589,37,158,2306,130,0,-0.427
1,0,3,365,19.567000000000142,46.409000000000034,159,147,256,4.811000000000002,22,22,0,0,0,0,0,0,0.62109375,16,16,1053,719,0,-0.427
1,0,4,422,33.66000000000001,56.62299999999998,69,70,142,25.534000000000006,27,27,0,0,0,0,0,0,0.4859154929577465,54,75,2760,1323,8,-0.427
1,0,4,422,33.66000000000001,56.62299999999998,69,70,142,25.534000000000006,27,27,0,0,0,0,0,0,0.4859154929577465,54,75,2760,1323,8,-0.427
1,0,8,998,125.98500000000011,207.67300000000012,253,250,435,31.308999999999997,40,40,0,0,0,0,0,0,0.5816091954022988,26,10,2494,1038,0,-0.427
1,0,5,61,7.404999999999996,23.493999999999996,31,33,47,1.7109999999999999,4,4,0,0,0,0,0,0,0.6595744680851063,2,2,411,358,0,-0.427
0,1,0,368,0,0,0,0,0,0,0,0,-44.89600000000003,80,72,168,-24.455999999999996,40,0.47619047619047616,76,1,5081,440,0,-0.427
1,0,3,998,125.98500000000011,207.67300000000012,253,250,435,31.308999999999997,40,40,0,0,0,0,0,0,0.5816091954022988,26,10,2494,1038,0,-0.427
1,1,5,422,33.66000000000001,56.62299999999998,69,70,142,25.534000000000006,27,27,0,0,0,0,0,0,0.4859154929577465,54,75,2760,1323,8,-0.427
1,5,5,422,33.66000000000001,56.62299999999998,69,70,142,25.534000000000006,27,27,0,0,0,0,0,0,0.4859154929577465,54,75,2760,1323,8,-0.427
1,1,4,2324,341.972000000001,694.8099999999993,485,561,828,65.01099999999997,109,109,94.14500000000012,327,268,584,-11.102999999999996,39,0.5750708215297451,172,4,8835,3429,0,0.781
1,0,3,293,9.025000000000032,22.414999999999978,118,115,211,5.468999999999999,29,29,0,0,0,0,0,0,0.5592417061611374,7,103,1287,340,0,0.781
1,0,2,61,7.404999999999996,23.493999999999996,31,33,47,1.7109999999999999,4,4,0,0,0,0,0,0,0.6595744680851063,2,2,411,358,0,0.781
1,0,0,643,52.23999999999997,-65.873,132,127,257,30.364000000000004,69,69,69.79700000000003,45,48,84,6.131000000000005,22,0.5190615835777126,24,0,2669,1209,0,0.781
1,0,0,365,19.567000000000142,46.409000000000034,159,147,256,4.811000000000002,22,22,0,0,0,0,0,0,0.62109375,16,16,1053,719,0,0.781
1,0,0,99,20.811000000000018,45.241000000000014,23,31,54,9.838000000000003,14,14,1.744,1,1,1,0.913,1,0.43636363636363634,18,14,1600,1300,8,0.781
1,0,0,99,20.811000000000018,45.241000000000014,23,31,54,9.838000000000003,14,14,1.744,1,1,1,0.913,1,0.43636363636363634,18,14,1600,1300,8,0.781
1,4,2,287,94.771,139.344,129,120,203,69.26100000000001,91,91,1.124,2,2,4,0.04400000000000008,2,0.6328502415458938,3400,149,26500,26600,4,0.781
1,0,0,155,103.14999999999998,124.63200000000002,62,56,105,21.101999999999997,28,28,-0.107,0,0,1,0,0,0.5849056603773585,3,2,336,1400,0,0.781
1,0,1,199,15.083999999999978,0.30600000000000294,65,69,127,-4.882000000000002,29,29,0,0,0,0,0,0,0.5118110236220472,111,17,7288,1382,0,0.781
1,0,1,152,32.967000000000006,80.243,40,49,64,6.206,13,13,0,0,0,0,0,0,0.625,31,64,3056,1644,0,0.781
1,0,5,643,52.23999999999997,-65.873,132,127,257,30.364000000000004,69,69,69.79700000000003,45,48,84,6.131000000000005,22,0.5190615835777126,24,0,2669,1209,0,0.781
1,0,2,155,103.14999999999998,124.63200000000002,62,56,105,21.101999999999997,28,28,-0.107,0,0,1,0,0,0.5849056603773585,3,2,336,1400,0,0.781
1,1,7,280,78.05199999999994,130.68600000000006,109,108,155,9.354999999999995,60,60,-10.838,3,6,18,-10.942,3,0.6473988439306358,16100,14,18200,2700,1,0.781
1,0,1,144,-48.84799999999999,-69.14799999999998,27,20,61,-13.411000000000001,21,21,18.898999999999997,7,7,7,4.439,2,0.5,128,191,2457,2781,0,0.781
1,0,0,62,16.582,19.207999999999995,22,24,36,3.713,7,7,12.477,3,3,3,3.396,1,0.6410256410256411,28,163,1139,2360,0,0.781
1,0,2,253,-47.80899999999995,25.116999999999997,62,73,119,-10.852,29,29,0,0,0,0,0,0,0.5210084033613446,37,36,1331,28,0,0.781
1,1,5,19,3.895,4.151999999999999,5,5,8,2.577,4,4,-1.0850000000000002,2,2,4,-1.1640000000000001,1,0.5833333333333334,13,33,255,141,0,0.781
1,0,4,606,-9.235,26.827000000000005,96,98,173,9.529999999999998,47,47,0,0,0,0,0,0,0.5549132947976878,22,8,2745,3508,0,0.781
1,0,1,39,5.121,8.104,16,12,19,2.858,4,4,-12.144,9,5,15,2.212,5,0.7352941176470589,37,158,2306,130,0,0.781
0,1,0,139,0.0,5.869,1,1,1,0.0,1,1,-19.657000000000004,17,22,44,-19.531000000000002,11,0.4,8,2,1300,1200,0,0.781
1,0,5,23,0.24799999999999983,-0.9700000000000002,5,3,7,-0.1630000000000001,4,4,-5.572,2,1,3,-3.982,2,0.7,3,4,327,1400,0,0.781
1,0,2,1156,239.89100000000042,309.6410000000001,334,318,533,23.505,45,45,0,0,0,0,0,0,0.626641651031895,77,1,3300,756,0,0.781
1,0,2,49,19.68799999999999,34.327,23,14,24,9.127,11,11,3.216,1,2,2,0.884,1,0.9230769230769231,41,1,2727,1566,0,0.781
1,2,5,280,78.05199999999994,130.68600000000006,109,108,155,9.354999999999995,60,60,-10.838,3,6,18,-10.942,3,0.6473988439306358,16100,14,18200,2700,1,0.781
1,0,9,49,19.68799999999999,34.327,23,14,24,9.127,11,11,3.216,1,2,2,0.884,1,0.9230769230769231,41,1,2727,1566,0,0.781
1,0,7,61,7.404999999999996,23.493999999999996,31,33,47,1.7109999999999999,4,4,0,0,0,0,0,0,0.6595744680851063,2,2,411,358,0,0.781
1,0,1,49,19.68799999999999,34.327,23,14,24,9.127,11,11,3.216,1,2,2,0.884,1,0.9230769230769231,41,1,2727,1566,0,0.781
1,0,0,439,12.331999999999997,25.495999999999988,123,112,198,12.292999999999996,117,117,-37.21999999999999,33,29,73,-14.925999999999995,32,0.5756457564575646,329,67,4063,99,0,0.781
1,0,3,85,4.283999999999998,26.585000000000004,26,28,54,2.1019999999999994,12,12,0,0,0,0,0,0,0.48148148148148145,33,43,2970,2582,0,0.781
1,0,7,23,0.92,2.106,3,4,5,0.92,3,3,0,0,0,0,0,0,0.6,79,215,1832,26510,0,0.781
1,0,3,22,15.888,33.297000000000004,11,11,12,12.559999999999999,7,7,-0.654,1,2,5,-0.23900000000000005,1,0.7058823529411765,81,34,5888,1611,0,0.781
1,0,2,642,17.09200000000005,286.81600000000014,209,226,384,10.835,31,31,0,0,0,0,0,0,0.5442708333333334,121,75,13676,16253,0,0.781
1,0,1,960,377.8500000000006,655.7299999999996,245,240,413,38.31599999999998,55,55,6.732000000000001,18,15,34,18.857000000000003,12,0.5883668903803132,89,115,6076,6768,0,0.781
1,0,2,193,-55.9259999999999,-47.78699999999997,81,57,150,-0.45499999999999985,19,19,0,0,0,0,0,0,0.54,16,0,3948,639,0,0.781
0,3,2,142,0,0,0,0,0,0,0,0,21.546,47,47,94,9.120999999999997,31,0.5,58097,2383,40408,20225,2,0.781
1,0,3,56,10.356999999999994,35.611000000000004,20,23,32,5.9270000000000005,11,11,0,0,0,0,0,0,0.625,12,61,1952,236,0,0.781
1,0,1,193,-55.9259999999999,-47.78699999999997,81,57,150,-0.45499999999999985,19,19,0,0,0,0,0,0,0.54,16,0,3948,639,0,0.781
1,3,3,42,29.91999999999999,23.23400000000001,26,22,34,8.782000000000002,10,10,0,0,0,0,0,0,0.7647058823529411,30563,4,23357,401,0,0.781
0,0,0,86,1.62,2.102,7,7,10,1.452,6,6,0.5100000000000002,2,2,4,0.46799999999999997,2,0.6428571428571429,18221,95,29935,12,0,0.781
1,0,5,344,58.58400000000003,68.33900000000003,83,80,110,18.541,27,27,71.22999999999999,41,45,78,32.32900000000001,15,0.6595744680851063,16,16,1132,324,0,0.781
1,0,2,88,-3.454,-10.037999999999995,18,17,36,-2.295999999999999,12,12,0,0,0,0,0,0,0.5,14,31,1277,105,0,0.781
1,2,2,37,18.074,22.833,14,12,16,12.484,8,8,0,0,0,0,0,0,0.875,58,42,1400,6200,0,0.781
1,0,1,62,16.582,19.207999999999995,22,24,36,3.713,7,7,12.477,3,3,3,3.396,1,0.6410256410256411,28,163,1139,2360,0,0.781
1,0,4,23,10.546999999999997,42.28,10,11,17,3.174999999999997,8,8,0,0,0,0,0,0,0.5882352941176471,10,1,626,2287,0,0.781
1,0,0,61,7.404999999999996,23.493999999999996,31,33,47,1.7109999999999999,4,4,0,0,0,0,0,0,0.6595744680851063,2,2,411,358,0,0.781
1,0,1,155,103.14999999999998,124.63200000000002,62,56,105,21.101999999999997,28,28,-0.107,0,0,1,0,0,0.5849056603773585,3,2,336,1400,0,0.781
1,0,7,62,16.582,19.207999999999995,22,24,36,3.713,7,7,12.477,3,3,3,3.396,1,0.6410256410256411,28,163,1139,2360,0,0.781
1,0,2,144,-48.84799999999999,-69.14799999999998,27,20,61,-13.411000000000001,21,21,18.898999999999997,7,7,7,4.439,2,0.5,128,191,2457,2781,0,0.781
1,0,0,39,5.121,8.104,16,12,19,2.858,4,4,-12.144,9,5,15,2.212,5,0.7352941176470589,37,158,2306,130,0,0.781
1,1,1,3,0.834,1.082,1,1,1,0.834,1,1,0,0,0,0,0,0,1.0,6,50,551,1100,0,0.781
0,0,2,142,0,0,0,0,0,0,0,0,21.546,47,47,94,9.120999999999997,31,0.5,58097,2383,40408,20225,2,0.781
1,0,1,643,52.23999999999997,-65.873,132,127,257,30.364000000000004,69,69,69.79700000000003,45,48,84,6.131000000000005,22,0.5190615835777126,24,0,2669,1209,0,0.781
1,0,4,344,58.58400000000003,68.33900000000003,83,80,110,18.541,27,27,71.22999999999999,41,45,78,32.32900000000001,15,0.6595744680851063,16,16,1132,324,0,0.781
1,0,1,344,58.58400000000003,68.33900000000003,83,80,110,18.541,27,27,71.22999999999999,41,45,78,32.32900000000001,15,0.6595744680851063,16,16,1132,324,0,0.781
1,0,0,26,-16.102999999999998,-1.962000000000001,11,14,22,-1.4739999999999993,9,9,4.762,0,1,1,-1.732,0,0.4782608695652174,1235,25,5645,452,0,0.781
1,1,1,14,1.666,3.433,2,2,2,1.666,2,2,0,0,0,0,0,0,1.0,29,9,410,164,0,0.781
1,0,6,344,58.58400000000003,68.33900000000003,83,80,110,18.541,27,27,71.22999999999999,41,45,78,32.32900000000001,15,0.6595744680851063,16,16,1132,324,0,0.781
1,1,2,41,11.04,12.793,6,6,8,11.1,5,5,0,0,0,0,0,0,0.75,243,244,8800,57400,4,0.781
1,1,1,78,4.888000000000003,9.790000000000001,18,16,30,8.840000000000002,14,14,0,0,0,0,0,0,0.6,19,5,369,34,0,0.781
1,0,3,960,377.8500000000006,655.7299999999996,245,240,413,38.31599999999998,55,55,6.732000000000001,18,15,34,18.857000000000003,12,0.5883668903803132,89,115,6076,6768,0,0.781
1,0,0,42,29.91999999999999,23.23400000000001,26,22,34,8.782000000000002,10,10,0,0,0,0,0,0,0.7647058823529411,30563,4,23357,401,0,0.781
1,1,3,701,-33.24400000000006,65.24399999999996,203,221,422,-9.680000000000007,73,73,10.640999999999998,4,7,16,-1.7020000000000004,3,0.4726027397260274,73,87,4759,536,0,0.781
1,0,7,190,39.361000000000004,61.711999999999996,52,49,76,23.353,28,28,-21.917,1,1,6,-15.175,1,0.6463414634146342,406,5,6041,4258,0,0.781
1,0,4,161,9.650000000000002,23.211999999999996,38,40,61,7.356000000000001,32,32,1.7649999999999997,4,3,5,0.39,2,0.6363636363636364,36,129,2448,862,0,0.781
1,0,4,60,38.872,11.908000000000001,14,12,19,22.32,11,11,-0.968,0,0,1,-6.158,0,0.7,22,135,770,1667,0,0.781
1,0,1,160,18.355,31.470999999999993,36,34,55,12.748,24,24,-44.813,18,14,33,-22.789,18,0.6136363636363636,50,71,5379,2242,0,0.781
1,3,1,12,0.834,1.071,1,1,1,0.834,1,1,-1.74,1,1,5,-1.668,1,0.3333333333333333,36,148,338,36,0,0.781
1,0,0,344,58.58400000000003,68.33900000000003,83,80,110,18.541,27,27,71.22999999999999,41,45,78,32.32900000000001,15,0.6595744680851063,16,16,1132,324,0,0.781
1,0,1,37,18.074,22.833,14,12,16,12.484,8,8,0,0,0,0,0,0,0.875,58,42,1400,6200,0,0.781
1,0,4,190,39.361000000000004,61.711999999999996,52,49,76,23.353,28,28,-21.917,1,1,6,-15.175,1,0.6463414634146342,406,5,6041,4258,0,0.781
1,0,5,61,7.404999999999996,23.493999999999996,31,33,47,1.7109999999999999,4,4,0,0,0,0,0,0,0.6595744680851063,2,2,411,358,0,0.781
1,0,0,42,29.91999999999999,23.23400000000001,26,22,34,8.782000000000002,10,10,0,0,0,0,0,0,0.7647058823529411,30563,4,23357,401,0,0.781
1,0,0,42,29.91999999999999,23.23400000000001,26,22,34,8.782000000000002,10,10,0,0,0,0,0,0,0.7647058823529411,30563,4,23357,401,0,0.243
1,0,5,61,7.404999999999996,23.493999999999996,31,33,47,1.7109999999999999,4,4,0,0,0,0,0,0,0.6595744680851063,2,2,411,358,0,0.243
1,0,0,642,17.09200000000005,286.81600000000014,209,226,384,10.835,31,31,0,0,0,0,0,0,0.5442708333333334,121,75,13676,16253,0,0.243
1,0,1,643,52.23999999999997,-65.873,132,127,257,30.364000000000004,69,69,69.79700000000003,45,48,84,6.131000000000005,22,0.5190615835777126,24,0,2669,1209,0,0.243
1,0,0,96,11.744000000000016,34.061,42,45,69,0.7150000000000001,3,3,17.929000000000002,5,6,7,4.922,2,0.618421052631579,6,6,473,147,0,0.243
1,0,0,22,15.888,33.297000000000004,11,11,12,12.559999999999999,7,7,-0.654,1,2,5,-0.23900000000000005,1,0.7058823529411765,81,34,5888,1611,0,0.243
1,0,1,642,17.09200000000005,286.81600000000014,209,226,384,10.835,31,31,0,0,0,0,0,0,0.5442708333333334,121,75,13676,16253,0,0.243
1,2,3,287,94.771,139.344,129,120,203,69.26100000000001,91,91,1.124,2,2,4,0.04400000000000008,2,0.6328502415458938,3400,149,26500,26600,4,0.243
1,0,0,643,52.23999999999997,-65.873,132,127,257,30.364000000000004,69,69,69.79700000000003,45,48,84,6.131000000000005,22,0.5190615835777126,24,0,2669,1209,0,0.243
1,0,0,642,17.09200000000005,286.81600000000014,209,226,384,10.835,31,31,0,0,0,0,0,0,0.5442708333333334,121,75,13676,16253,0,0.243
1,0,4,2324,341.972000000001,694.8099999999993,485,561,828,65.01099999999997,109,109,94.14500000000012,327,268,584,-11.102999999999996,39,0.5750708215297451,172,4,8835,3429,0,0.243
